          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     6.23558	    0.378234	  3.4800e+02	  6.2356e+00	  6.9456e-02	  1.4460e-03	  6.7852e-02	  3.5026e-02	  2.1846e-05	  2.4136e-01	  2.4086e-02	  6.2074e-04	  9.9749e-03	  3.8897e+04	  4.2784e-02	  9.4747e-02	  2.5536e-01	  6.8267e-01	  1.6189e-02	  1.9336e+01	  7.3064e-03	  3.1052e-03	  4.5044e-02	  6.2485e-02	  6.2485e-02	  3.5155e+00	  1.9865e+01	  0.0000e+00	  1.2932e-01	  8.0172e-04	  7.8274e-04	
     6.23545	    0.378344	  3.4900e+02	  6.2355e+00	  6.9484e-02	  1.4465e-03	  6.7869e-02	  3.5036e-02	  2.1854e-05	  2.4143e-01	  2.4094e-02	  6.2082e-04	  9.9775e-03	  3.8907e+04	  4.2777e-02	  9.4725e-02	  2.5532e-01	  6.8257e-01	  1.6185e-02	  1.9333e+01	  7.3139e-03	  3.1049e-03	  4.5027e-02	  6.2466e-02	  6.2466e-02	  3.5187e+00	  1.9861e+01	  0.0000e+00	  1.2938e-01	  8.0163e-04	  7.8256e-04	
     6.23532	    0.378453	  3.5000e+02	  6.2353e+00	  6.9513e-02	  1.4470e-03	  6.7886e-02	  3.5046e-02	  2.1862e-05	  2.4151e-01	  2.4101e-02	  6.2091e-04	  9.9801e-03	  3.8917e+04	  4.2769e-02	  9.4703e-02	  2.5527e-01	  6.8247e-01	  1.6182e-02	  1.9330e+01	  7.3213e-03	  3.1046e-03	  4.5011e-02	  6.2447e-02	  6.2447e-02	  3.5219e+00	  1.9858e+01	  0.0000e+00	  1.2943e-01	  8.0155e-04	  7.8239e-04	
      6.2352	    0.378561	  3.5100e+02	  6.2352e+00	  6.9541e-02	  1.4475e-03	  6.7903e-02	  3.5056e-02	  2.1870e-05	  2.4158e-01	  2.4108e-02	  6.2100e-04	  9.9827e-03	  3.8927e+04	  4.2761e-02	  9.4682e-02	  2.5522e-01	  6.8237e-01	  1.6179e-02	  1.9326e+01	  7.3287e-03	  3.1043e-03	  4.4995e-02	  6.2428e-02	  6.2428e-02	  3.5251e+00	  1.9855e+01	  0.0000e+00	  1.2949e-01	  8.0147e-04	  7.8221e-04	
     6.23507	    0.378667	  3.5200e+02	  6.2351e+00	  6.9569e-02	  1.4480e-03	  6.7920e-02	  3.5066e-02	  2.1878e-05	  2.4165e-01	  2.4115e-02	  6.2109e-04	  9.9853e-03	  3.8936e+04	  4.2754e-02	  9.4661e-02	  2.5518e-01	  6.8228e-01	  1.6176e-02	  1.9323e+01	  7.3361e-03	  3.1040e-03	  4.4979e-02	  6.2409e-02	  6.2409e-02	  3.5283e+00	  1.9852e+01	  0.0000e+00	  1.2954e-01	  8.0138e-04	  7.8204e-04	
     6.23495	    0.378773	  3.5300e+02	  6.2350e+00	  6.9597e-02	  1.4485e-03	  6.7937e-02	  3.5076e-02	  2.1886e-05	  2.4172e-01	  2.4122e-02	  6.2117e-04	  9.9878e-03	  3.8946e+04	  4.2747e-02	  9.4640e-02	  2.5513e-01	  6.8218e-01	  1.6173e-02	  1.9320e+01	  7.3434e-03	  3.1037e-03	  4.4963e-02	  6.2390e-02	  6.2390e-02	  3.5315e+00	  1.9848e+01	  0.0000e+00	  1.2959e-01	  8.0130e-04	  7.8187e-04	
     6.23483	    0.378877	  3.5400e+02	  6.2348e+00	  6.9624e-02	  1.4490e-03	  6.7953e-02	  3.5085e-02	  2.1894e-05	  2.4179e-01	  2.4129e-02	  6.2126e-04	  9.9903e-03	  3.8956e+04	  4.2739e-02	  9.4619e-02	  2.5509e-01	  6.8209e-01	  1.6170e-02	  1.9317e+01	  7.3508e-03	  3.1033e-03	  4.4947e-02	  6.2371e-02	  6.2371e-02	  3.5347e+00	  1.9845e+01	  0.0000e+00	  1.2965e-01	  8.0122e-04	  7.8170e-04	
     6.23471	    0.378981	  3.5500e+02	  6.2347e+00	  6.9651e-02	  1.4494e-03	  6.7970e-02	  3.5095e-02	  2.1901e-05	  2.4186e-01	  2.4136e-02	  6.2134e-04	  9.9927e-03	  3.8965e+04	  4.2732e-02	  9.4598e-02	  2.5504e-01	  6.8200e-01	  1.6167e-02	  1.9314e+01	  7.3580e-03	  3.1030e-03	  4.4932e-02	  6.2353e-02	  6.2353e-02	  3.5379e+00	  1.9842e+01	  0.0000e+00	  1.2970e-01	  8.0114e-04	  7.8153e-04	
     6.23459	    0.379083	  3.5600e+02	  6.2346e+00	  6.9678e-02	  1.4499e-03	  6.7986e-02	  3.5105e-02	  2.1909e-05	  2.4193e-01	  2.4143e-02	  6.2142e-04	  9.9952e-03	  3.8975e+04	  4.2725e-02	  9.4578e-02	  2.5500e-01	  6.8191e-01	  1.6164e-02	  1.9311e+01	  7.3653e-03	  3.1027e-03	  4.4916e-02	  6.2334e-02	  6.2334e-02	  3.5411e+00	  1.9839e+01	  0.0000e+00	  1.2975e-01	  8.0106e-04	  7.8137e-04	
     6.23447	    0.379185	  3.5700e+02	  6.2345e+00	  6.9705e-02	  1.4504e-03	  6.8002e-02	  3.5114e-02	  2.1916e-05	  2.4200e-01	  2.4150e-02	  6.2150e-04	  9.9976e-03	  3.8984e+04	  4.2718e-02	  9.4557e-02	  2.5495e-01	  6.8182e-01	  1.6161e-02	  1.9308e+01	  7.3725e-03	  3.1024e-03	  4.4900e-02	  6.2315e-02	  6.2315e-02	  3.5443e+00	  1.9836e+01	  0.0000e+00	  1.2980e-01	  8.0098e-04	  7.8120e-04	
     6.23435	    0.379285	  3.5800e+02	  6.2344e+00	  6.9731e-02	  1.4509e-03	  6.8017e-02	  3.5123e-02	  2.1924e-05	  2.4207e-01	  2.4157e-02	  6.2158e-04	  1.0000e-02	  3.8993e+04	  4.2711e-02	  9.4537e-02	  2.5491e-01	  6.8173e-01	  1.6158e-02	  1.9304e+01	  7.3796e-03	  3.1020e-03	  4.4885e-02	  6.2296e-02	  6.2296e-02	  3.5475e+00	  1.9832e+01	  0.0000e+00	  1.2985e-01	  8.0090e-04	  7.8104e-04	
     6.23424	    0.379385	  3.5900e+02	  6.2342e+00	  6.9757e-02	  1.4513e-03	  6.8033e-02	  3.5133e-02	  2.1931e-05	  2.4214e-01	  2.4164e-02	  6.2166e-04	  1.0002e-02	  3.9002e+04	  4.2704e-02	  9.4518e-02	  2.5487e-01	  6.8164e-01	  1.6155e-02	  1.9301e+01	  7.3868e-03	  3.1017e-03	  4.4869e-02	  6.2277e-02	  6.2277e-02	  3.5507e+00	  1.9829e+01	  0.0000e+00	  1.2990e-01	  8.0082e-04	  7.8088e-04	
     6.23412	    0.379483	  3.6000e+02	  6.2341e+00	  6.9783e-02	  1.4518e-03	  6.8048e-02	  3.5142e-02	  2.1938e-05	  2.4220e-01	  2.4170e-02	  6.2174e-04	  1.0005e-02	  3.9011e+04	  4.2697e-02	  9.4498e-02	  2.5482e-01	  6.8155e-01	  1.6152e-02	  1.9298e+01	  7.3939e-03	  3.1014e-03	  4.4854e-02	  6.2258e-02	  6.2258e-02	  3.5539e+00	  1.9826e+01	  0.0000e+00	  1.2995e-01	  8.0075e-04	  7.8072e-04	
     6.23401	     0.37958	  3.6100e+02	  6.2340e+00	  6.9809e-02	  1.4522e-03	  6.8064e-02	  3.5151e-02	  2.1945e-05	  2.4227e-01	  2.4177e-02	  6.2182e-04	  1.0007e-02	  3.9020e+04	  4.2690e-02	  9.4479e-02	  2.5478e-01	  6.8146e-01	  1.6149e-02	  1.9295e+01	  7.4010e-03	  3.1010e-03	  4.4838e-02	  6.2239e-02	  6.2239e-02	  3.5571e+00	  1.9823e+01	  0.0000e+00	  1.3000e-01	  8.0067e-04	  7.8056e-04	
      6.2339	    0.379677	  3.6200e+02	  6.2339e+00	  6.9834e-02	  1.4527e-03	  6.8079e-02	  3.5160e-02	  2.1952e-05	  2.4234e-01	  2.4183e-02	  6.2190e-04	  1.0009e-02	  3.9029e+04	  4.2683e-02	  9.4460e-02	  2.5474e-01	  6.8138e-01	  1.6146e-02	  1.9292e+01	  7.4080e-03	  3.1007e-03	  4.4823e-02	  6.2221e-02	  6.2221e-02	  3.5603e+00	  1.9820e+01	  0.0000e+00	  1.3005e-01	  8.0060e-04	  7.8041e-04	
     6.23378	    0.379772	  3.6300e+02	  6.2338e+00	  6.9859e-02	  1.4531e-03	  6.8094e-02	  3.5169e-02	  2.1959e-05	  2.4240e-01	  2.4190e-02	  6.2198e-04	  1.0012e-02	  3.9038e+04	  4.2677e-02	  9.4441e-02	  2.5470e-01	  6.8129e-01	  1.6143e-02	  1.9289e+01	  7.4150e-03	  3.1003e-03	  4.4807e-02	  6.2202e-02	  6.2202e-02	  3.5635e+00	  1.9817e+01	  0.0000e+00	  1.3010e-01	  8.0052e-04	  7.8025e-04	
     6.23367	    0.379867	  3.6400e+02	  6.2337e+00	  6.9884e-02	  1.4536e-03	  6.8109e-02	  3.5177e-02	  2.1966e-05	  2.4246e-01	  2.4196e-02	  6.2205e-04	  1.0014e-02	  3.9046e+04	  4.2670e-02	  9.4422e-02	  2.5466e-01	  6.8121e-01	  1.6140e-02	  1.9286e+01	  7.4220e-03	  3.1000e-03	  4.4792e-02	  6.2183e-02	  6.2183e-02	  3.5667e+00	  1.9813e+01	  0.0000e+00	  1.3015e-01	  8.0045e-04	  7.8010e-04	
     6.23356	    0.379961	  3.6500e+02	  6.2336e+00	  6.9909e-02	  1.4540e-03	  6.8124e-02	  3.5186e-02	  2.1973e-05	  2.4253e-01	  2.4203e-02	  6.2213e-04	  1.0016e-02	  3.9055e+04	  4.2663e-02	  9.4403e-02	  2.5462e-01	  6.8113e-01	  1.6137e-02	  1.9282e+01	  7.4289e-03	  3.0996e-03	  4.4777e-02	  6.2164e-02	  6.2164e-02	  3.5698e+00	  1.9810e+01	  0.0000e+00	  1.3020e-01	  8.0038e-04	  7.7995e-04	
     6.23346	    0.380053	  3.6600e+02	  6.2335e+00	  6.9933e-02	  1.4545e-03	  6.8138e-02	  3.5195e-02	  2.1980e-05	  2.4259e-01	  2.4209e-02	  6.2220e-04	  1.0018e-02	  3.9063e+04	  4.2657e-02	  9.4385e-02	  2.5458e-01	  6.8104e-01	  1.6134e-02	  1.9279e+01	  7.4358e-03	  3.0993e-03	  4.4762e-02	  6.2145e-02	  6.2145e-02	  3.5730e+00	  1.9807e+01	  0.0000e+00	  1.3024e-01	  8.0030e-04	  7.7980e-04	
     6.23335	    0.380145	  3.6700e+02	  6.2333e+00	  6.9957e-02	  1.4549e-03	  6.8153e-02	  3.5203e-02	  2.1987e-05	  2.4265e-01	  2.4215e-02	  6.2228e-04	  1.0020e-02	  3.9072e+04	  4.2651e-02	  9.4367e-02	  2.5454e-01	  6.8096e-01	  1.6131e-02	  1.9276e+01	  7.4427e-03	  3.0989e-03	  4.4747e-02	  6.2126e-02	  6.2126e-02	  3.5762e+00	  1.9804e+01	  0.0000e+00	  1.3029e-01	  8.0023e-04	  7.7965e-04	
     6.23324	    0.380236	  3.6800e+02	  6.2332e+00	  6.9981e-02	  1.4553e-03	  6.8167e-02	  3.5212e-02	  2.1993e-05	  2.4271e-01	  2.4221e-02	  6.2235e-04	  1.0023e-02	  3.9080e+04	  4.2644e-02	  9.4349e-02	  2.5450e-01	  6.8088e-01	  1.6128e-02	  1.9273e+01	  7.4496e-03	  3.0985e-03	  4.4732e-02	  6.2108e-02	  6.2108e-02	  3.5794e+00	  1.9801e+01	  0.0000e+00	  1.3033e-01	  8.0016e-04	  7.7951e-04	
     6.23314	    0.380326	  3.6900e+02	  6.2331e+00	  7.0005e-02	  1.4557e-03	  6.8181e-02	  3.5220e-02	  2.2000e-05	  2.4277e-01	  2.4227e-02	  6.2242e-04	  1.0025e-02	  3.9088e+04	  4.2638e-02	  9.4331e-02	  2.5446e-01	  6.8080e-01	  1.6125e-02	  1.9270e+01	  7.4564e-03	  3.0982e-03	  4.4717e-02	  6.2089e-02	  6.2089e-02	  3.5826e+00	  1.9797e+01	  0.0000e+00	  1.3038e-01	  8.0009e-04	  7.7936e-04	
     6.23304	    0.380415	  3.7000e+02	  6.2330e+00	  7.0028e-02	  1.4561e-03	  6.8195e-02	  3.5228e-02	  2.2007e-05	  2.4283e-01	  2.4233e-02	  6.2250e-04	  1.0027e-02	  3.9096e+04	  4.2632e-02	  9.4313e-02	  2.5442e-01	  6.8072e-01	  1.6122e-02	  1.9267e+01	  7.4632e-03	  3.0978e-03	  4.4702e-02	  6.2070e-02	  6.2070e-02	  3.5857e+00	  1.9794e+01	  0.0000e+00	  1.3043e-01	  8.0002e-04	  7.7922e-04	
     6.23293	    0.380503	  3.7100e+02	  6.2329e+00	  7.0051e-02	  1.4566e-03	  6.8209e-02	  3.5236e-02	  2.2013e-05	  2.4289e-01	  2.4239e-02	  6.2257e-04	  1.0029e-02	  3.9104e+04	  4.2626e-02	  9.4296e-02	  2.5438e-01	  6.8064e-01	  1.6119e-02	  1.9264e+01	  7.4699e-03	  3.0974e-03	  4.4687e-02	  6.2051e-02	  6.2051e-02	  3.5889e+00	  1.9791e+01	  0.0000e+00	  1.3047e-01	  7.9995e-04	  7.7907e-04	
     6.23283	     0.38059	  3.7200e+02	  6.2328e+00	  7.0074e-02	  1.4570e-03	  6.8223e-02	  3.5245e-02	  2.2019e-05	  2.4295e-01	  2.4245e-02	  6.2264e-04	  1.0031e-02	  3.9112e+04	  4.2619e-02	  9.4278e-02	  2.5435e-01	  6.8056e-01	  1.6116e-02	  1.9260e+01	  7.4766e-03	  3.0970e-03	  4.4672e-02	  6.2032e-02	  6.2032e-02	  3.5921e+00	  1.9788e+01	  0.0000e+00	  1.3051e-01	  7.9988e-04	  7.7893e-04	
     6.23273	    0.380677	  3.7300e+02	  6.2327e+00	  7.0097e-02	  1.4574e-03	  6.8236e-02	  3.5253e-02	  2.2026e-05	  2.4301e-01	  2.4251e-02	  6.2271e-04	  1.0033e-02	  3.9120e+04	  4.2613e-02	  9.4261e-02	  2.5431e-01	  6.8049e-01	  1.6113e-02	  1.9257e+01	  7.4833e-03	  3.0967e-03	  4.4657e-02	  6.2014e-02	  6.2014e-02	  3.5953e+00	  1.9785e+01	  0.0000e+00	  1.3056e-01	  7.9982e-04	  7.7879e-04	
     6.23263	    0.380762	  3.7400e+02	  6.2326e+00	  7.0120e-02	  1.4578e-03	  6.8250e-02	  3.5261e-02	  2.2032e-05	  2.4307e-01	  2.4257e-02	  6.2278e-04	  1.0035e-02	  3.9128e+04	  4.2607e-02	  9.4244e-02	  2.5427e-01	  6.8041e-01	  1.6110e-02	  1.9254e+01	  7.4900e-03	  3.0963e-03	  4.4643e-02	  6.1995e-02	  6.1995e-02	  3.5984e+00	  1.9782e+01	  0.0000e+00	  1.3060e-01	  7.9975e-04	  7.7866e-04	
     6.23253	    0.380847	  3.7500e+02	  6.2325e+00	  7.0142e-02	  1.4582e-03	  6.8263e-02	  3.5268e-02	  2.2038e-05	  2.4313e-01	  2.4262e-02	  6.2284e-04	  1.0037e-02	  3.9136e+04	  4.2602e-02	  9.4228e-02	  2.5424e-01	  6.8034e-01	  1.6107e-02	  1.9251e+01	  7.4966e-03	  3.0959e-03	  4.4628e-02	  6.1976e-02	  6.1976e-02	  3.6016e+00	  1.9778e+01	  0.0000e+00	  1.3064e-01	  7.9968e-04	  7.7852e-04	
     6.23244	    0.380931	  3.7600e+02	  6.2324e+00	  7.0164e-02	  1.4586e-03	  6.8276e-02	  3.5276e-02	  2.2045e-05	  2.4318e-01	  2.4268e-02	  6.2291e-04	  1.0039e-02	  3.9144e+04	  4.2596e-02	  9.4211e-02	  2.5420e-01	  6.8026e-01	  1.6104e-02	  1.9248e+01	  7.5032e-03	  3.0955e-03	  4.4613e-02	  6.1957e-02	  6.1957e-02	  3.6048e+00	  1.9775e+01	  0.0000e+00	  1.3069e-01	  7.9962e-04	  7.7838e-04	
     6.23234	    0.381014	  3.7700e+02	  6.2323e+00	  7.0186e-02	  1.4589e-03	  6.8289e-02	  3.5284e-02	  2.2051e-05	  2.4324e-01	  2.4274e-02	  6.2298e-04	  1.0041e-02	  3.9151e+04	  4.2590e-02	  9.4195e-02	  2.5416e-01	  6.8019e-01	  1.6101e-02	  1.9245e+01	  7.5097e-03	  3.0951e-03	  4.4599e-02	  6.1939e-02	  6.1939e-02	  3.6080e+00	  1.9772e+01	  0.0000e+00	  1.3073e-01	  7.9955e-04	  7.7825e-04	
     6.23224	    0.381096	  3.7800e+02	  6.2322e+00	  7.0207e-02	  1.4593e-03	  6.8302e-02	  3.5292e-02	  2.2057e-05	  2.4330e-01	  2.4279e-02	  6.2304e-04	  1.0043e-02	  3.9159e+04	  4.2584e-02	  9.4179e-02	  2.5413e-01	  6.8011e-01	  1.6098e-02	  1.9242e+01	  7.5163e-03	  3.0947e-03	  4.4584e-02	  6.1920e-02	  6.1920e-02	  3.6111e+00	  1.9769e+01	  0.0000e+00	  1.3077e-01	  7.9949e-04	  7.7812e-04	
     6.23215	    0.381178	  3.7900e+02	  6.2321e+00	  7.0229e-02	  1.4597e-03	  6.8315e-02	  3.5299e-02	  2.2063e-05	  2.4335e-01	  2.4285e-02	  6.2311e-04	  1.0045e-02	  3.9166e+04	  4.2579e-02	  9.4162e-02	  2.5409e-01	  6.8004e-01	  1.6095e-02	  1.9239e+01	  7.5228e-03	  3.0943e-03	  4.4570e-02	  6.1901e-02	  6.1901e-02	  3.6143e+00	  1.9766e+01	  0.0000e+00	  1.3081e-01	  7.9943e-04	  7.7799e-04	
     6.23206	    0.381258	  3.8000e+02	  6.2321e+00	  7.0250e-02	  1.4601e-03	  6.8327e-02	  3.5307e-02	  2.2069e-05	  2.4340e-01	  2.4290e-02	  6.2317e-04	  1.0047e-02	  3.9174e+04	  4.2573e-02	  9.4147e-02	  2.5406e-01	  6.7997e-01	  1.6093e-02	  1.9236e+01	  7.5292e-03	  3.0939e-03	  4.4555e-02	  6.1882e-02	  6.1882e-02	  3.6175e+00	  1.9763e+01	  0.0000e+00	  1.3085e-01	  7.9936e-04	  7.7786e-04	
     6.23196	    0.381338	  3.8100e+02	  6.2320e+00	  7.0271e-02	  1.4605e-03	  6.8340e-02	  3.5314e-02	  2.2074e-05	  2.4346e-01	  2.4295e-02	  6.2324e-04	  1.0049e-02	  3.9181e+04	  4.2567e-02	  9.4131e-02	  2.5403e-01	  6.7990e-01	  1.6090e-02	  1.9232e+01	  7.5357e-03	  3.0935e-03	  4.4541e-02	  6.1864e-02	  6.1864e-02	  3.6206e+00	  1.9759e+01	  0.0000e+00	  1.3089e-01	  7.9930e-04	  7.7773e-04	
     6.23187	    0.381417	  3.8200e+02	  6.2319e+00	  7.0292e-02	  1.4608e-03	  6.8352e-02	  3.5321e-02	  2.2080e-05	  2.4351e-01	  2.4301e-02	  6.2330e-04	  1.0051e-02	  3.9188e+04	  4.2562e-02	  9.4115e-02	  2.5399e-01	  6.7983e-01	  1.6087e-02	  1.9229e+01	  7.5421e-03	  3.0931e-03	  4.4527e-02	  6.1845e-02	  6.1845e-02	  3.6238e+00	  1.9756e+01	  0.0000e+00	  1.3093e-01	  7.9924e-04	  7.7760e-04	
     6.23178	    0.381495	  3.8300e+02	  6.2318e+00	  7.0312e-02	  1.4612e-03	  6.8365e-02	  3.5329e-02	  2.2086e-05	  2.4357e-01	  2.4306e-02	  6.2337e-04	  1.0053e-02	  3.9195e+04	  4.2557e-02	  9.4100e-02	  2.5396e-01	  6.7976e-01	  1.6084e-02	  1.9226e+01	  7.5485e-03	  3.0927e-03	  4.4512e-02	  6.1826e-02	  6.1826e-02	  3.6269e+00	  1.9753e+01	  0.0000e+00	  1.3097e-01	  7.9918e-04	  7.7747e-04	
     6.23169	    0.381573	  3.8400e+02	  6.2317e+00	  7.0333e-02	  1.4616e-03	  6.8377e-02	  3.5336e-02	  2.2092e-05	  2.4362e-01	  2.4311e-02	  6.2343e-04	  1.0055e-02	  3.9202e+04	  4.2551e-02	  9.4085e-02	  2.5393e-01	  6.7969e-01	  1.6081e-02	  1.9223e+01	  7.5548e-03	  3.0923e-03	  4.4498e-02	  6.1807e-02	  6.1807e-02	  3.6301e+00	  1.9750e+01	  0.0000e+00	  1.3101e-01	  7.9912e-04	  7.7735e-04	
      6.2316	    0.381649	  3.8500e+02	  6.2316e+00	  7.0353e-02	  1.4619e-03	  6.8389e-02	  3.5343e-02	  2.2097e-05	  2.4367e-01	  2.4316e-02	  6.2349e-04	  1.0056e-02	  3.9209e+04	  4.2546e-02	  9.4070e-02	  2.5389e-01	  6.7962e-01	  1.6078e-02	  1.9220e+01	  7.5611e-03	  3.0919e-03	  4.4484e-02	  6.1789e-02	  6.1789e-02	  3.6333e+00	  1.9747e+01	  0.0000e+00	  1.3105e-01	  7.9906e-04	  7.7723e-04	
     6.23151	    0.381725	  3.8600e+02	  6.2315e+00	  7.0373e-02	  1.4623e-03	  6.8401e-02	  3.5350e-02	  2.2103e-05	  2.4372e-01	  2.4322e-02	  6.2355e-04	  1.0058e-02	  3.9216e+04	  4.2541e-02	  9.4055e-02	  2.5386e-01	  6.7956e-01	  1.6075e-02	  1.9217e+01	  7.5674e-03	  3.0914e-03	  4.4470e-02	  6.1770e-02	  6.1770e-02	  3.6364e+00	  1.9744e+01	  0.0000e+00	  1.3109e-01	  7.9900e-04	  7.7710e-04	
     6.23143	      0.3818	  3.8700e+02	  6.2314e+00	  7.0393e-02	  1.4626e-03	  6.8412e-02	  3.5357e-02	  2.2109e-05	  2.4377e-01	  2.4327e-02	  6.2361e-04	  1.0060e-02	  3.9223e+04	  4.2535e-02	  9.4040e-02	  2.5383e-01	  6.7949e-01	  1.6073e-02	  1.9214e+01	  7.5736e-03	  3.0910e-03	  4.4456e-02	  6.1751e-02	  6.1751e-02	  3.6396e+00	  1.9740e+01	  0.0000e+00	  1.3113e-01	  7.9894e-04	  7.7698e-04	
     6.23134	    0.381875	  3.8800e+02	  6.2313e+00	  7.0412e-02	  1.4630e-03	  6.8424e-02	  3.5364e-02	  2.2114e-05	  2.4382e-01	  2.4332e-02	  6.2367e-04	  1.0062e-02	  3.9230e+04	  4.2530e-02	  9.4025e-02	  2.5380e-01	  6.7942e-01	  1.6070e-02	  1.9211e+01	  7.5799e-03	  3.0906e-03	  4.4442e-02	  6.1732e-02	  6.1732e-02	  3.6427e+00	  1.9737e+01	  0.0000e+00	  1.3117e-01	  7.9888e-04	  7.7686e-04	
     6.23126	    0.381948	  3.8900e+02	  6.2313e+00	  7.0432e-02	  1.4633e-03	  6.8436e-02	  3.5371e-02	  2.2119e-05	  2.4387e-01	  2.4337e-02	  6.2373e-04	  1.0063e-02	  3.9237e+04	  4.2525e-02	  9.4011e-02	  2.5376e-01	  6.7936e-01	  1.6067e-02	  1.9208e+01	  7.5860e-03	  3.0902e-03	  4.4428e-02	  6.1714e-02	  6.1714e-02	  3.6459e+00	  1.9734e+01	  0.0000e+00	  1.3120e-01	  7.9883e-04	  7.7674e-04	
     6.23117	    0.382021	  3.9000e+02	  6.2312e+00	  7.0451e-02	  1.4637e-03	  6.8447e-02	  3.5377e-02	  2.2125e-05	  2.4392e-01	  2.4342e-02	  6.2379e-04	  1.0065e-02	  3.9243e+04	  4.2520e-02	  9.3996e-02	  2.5373e-01	  6.7929e-01	  1.6064e-02	  1.9204e+01	  7.5922e-03	  3.0897e-03	  4.4414e-02	  6.1695e-02	  6.1695e-02	  3.6490e+00	  1.9731e+01	  0.0000e+00	  1.3124e-01	  7.9877e-04	  7.7663e-04	
     6.23109	    0.382093	  3.9100e+02	  6.2311e+00	  7.0470e-02	  1.4640e-03	  6.8458e-02	  3.5384e-02	  2.2130e-05	  2.4397e-01	  2.4346e-02	  6.2385e-04	  1.0067e-02	  3.9250e+04	  4.2515e-02	  9.3982e-02	  2.5370e-01	  6.7923e-01	  1.6061e-02	  1.9201e+01	  7.5983e-03	  3.0893e-03	  4.4400e-02	  6.1676e-02	  6.1676e-02	  3.6522e+00	  1.9728e+01	  0.0000e+00	  1.3128e-01	  7.9871e-04	  7.7651e-04	
       6.231	    0.382165	  3.9200e+02	  6.2310e+00	  7.0489e-02	  1.4643e-03	  6.8470e-02	  3.5391e-02	  2.2135e-05	  2.4402e-01	  2.4351e-02	  6.2390e-04	  1.0069e-02	  3.9256e+04	  4.2510e-02	  9.3968e-02	  2.5367e-01	  6.7917e-01	  1.6058e-02	  1.9198e+01	  7.6044e-03	  3.0889e-03	  4.4386e-02	  6.1658e-02	  6.1658e-02	  3.6553e+00	  1.9725e+01	  0.0000e+00	  1.3131e-01	  7.9866e-04	  7.7640e-04	
     6.23092	    0.382235	  3.9300e+02	  6.2309e+00	  7.0507e-02	  1.4647e-03	  6.8481e-02	  3.5397e-02	  2.2141e-05	  2.4407e-01	  2.4356e-02	  6.2396e-04	  1.0070e-02	  3.9263e+04	  4.2505e-02	  9.3954e-02	  2.5364e-01	  6.7910e-01	  1.6056e-02	  1.9195e+01	  7.6105e-03	  3.0884e-03	  4.4372e-02	  6.1639e-02	  6.1639e-02	  3.6585e+00	  1.9722e+01	  0.0000e+00	  1.3135e-01	  7.9860e-04	  7.7628e-04	
     6.23084	    0.382305	  3.9400e+02	  6.2308e+00	  7.0526e-02	  1.4650e-03	  6.8492e-02	  3.5404e-02	  2.2146e-05	  2.4411e-01	  2.4361e-02	  6.2402e-04	  1.0072e-02	  3.9269e+04	  4.2500e-02	  9.3941e-02	  2.5361e-01	  6.7904e-01	  1.6053e-02	  1.9192e+01	  7.6165e-03	  3.0880e-03	  4.4359e-02	  6.1620e-02	  6.1620e-02	  3.6616e+00	  1.9718e+01	  0.0000e+00	  1.3138e-01	  7.9855e-04	  7.7617e-04	
     6.23076	    0.382375	  3.9500e+02	  6.2308e+00	  7.0544e-02	  1.4653e-03	  6.8503e-02	  3.5410e-02	  2.2151e-05	  2.4416e-01	  2.4365e-02	  6.2407e-04	  1.0074e-02	  3.9276e+04	  4.2496e-02	  9.3927e-02	  2.5358e-01	  6.7898e-01	  1.6050e-02	  1.9189e+01	  7.6226e-03	  3.0876e-03	  4.4345e-02	  6.1602e-02	  6.1602e-02	  3.6647e+00	  1.9715e+01	  0.0000e+00	  1.3142e-01	  7.9849e-04	  7.7606e-04	
     6.23068	    0.382443	  3.9600e+02	  6.2307e+00	  7.0562e-02	  1.4656e-03	  6.8513e-02	  3.5417e-02	  2.2156e-05	  2.4421e-01	  2.4370e-02	  6.2413e-04	  1.0075e-02	  3.9282e+04	  4.2491e-02	  9.3914e-02	  2.5355e-01	  6.7892e-01	  1.6047e-02	  1.9186e+01	  7.6285e-03	  3.0871e-03	  4.4331e-02	  6.1583e-02	  6.1583e-02	  3.6679e+00	  1.9712e+01	  0.0000e+00	  1.3145e-01	  7.9844e-04	  7.7595e-04	
      6.2306	    0.382511	  3.9700e+02	  6.2306e+00	  7.0580e-02	  1.4659e-03	  6.8524e-02	  3.5423e-02	  2.2161e-05	  2.4425e-01	  2.4375e-02	  6.2418e-04	  1.0077e-02	  3.9288e+04	  4.2486e-02	  9.3900e-02	  2.5352e-01	  6.7886e-01	  1.6044e-02	  1.9183e+01	  7.6345e-03	  3.0867e-03	  4.4318e-02	  6.1564e-02	  6.1564e-02	  3.6710e+00	  1.9709e+01	  0.0000e+00	  1.3149e-01	  7.9839e-04	  7.7584e-04	
