          pH	          mu	        Time	          pH	          Na	           K	          Ca	          Mg	         PO4	          Cl	         SO4	         NH4	        HCO3	          SC	        fsl1	        fsl2	        fsl3	        fsl4	         POM	         MOM	         QOM	         DOM	          BA	          EP	          EM	          IC	       Total	         FeS	     Calcite	      Ca-PO4	      Pyrite	
     5.93324	    0.838753	  1.4800e+02	  5.9332e+00	  2.5747e-01	  4.8726e-03	  1.2012e-01	  7.6886e-02	  5.4892e-05	  5.7345e-01	  5.7113e-02	  8.7751e-04	  1.8857e-02	  7.9668e+04	  2.5807e-02	  4.8942e-02	  1.4622e-01	  3.8018e-01	  2.1094e-02	  1.9891e+01	  1.7847e-03	  1.7511e-03	  1.1207e-01	  8.1365e-02	  8.1365e-02	  2.8576e+00	  2.0522e+01	  0.0000e+00	  1.5179e-01	  8.2295e-04	  1.1844e-03	
     5.93196	    0.840983	  1.4900e+02	  5.9320e+00	  2.5847e-01	  4.8915e-03	  1.2034e-01	  7.7098e-02	  5.5122e-05	  5.7510e-01	  5.7277e-02	  8.7873e-04	  1.8911e-02	  7.9850e+04	  2.5765e-02	  4.8838e-02	  1.4594e-01	  3.7924e-01	  2.0932e-02	  1.9887e+01	  1.7916e-03	  1.7542e-03	  1.1168e-01	  8.1392e-02	  8.1392e-02	  2.8621e+00	  2.0518e+01	  0.0000e+00	  1.5223e-01	  8.2212e-04	  1.1836e-03	
      5.9307	    0.843191	  1.5000e+02	  5.9307e+00	  2.5945e-01	  4.9102e-03	  1.2056e-01	  7.7308e-02	  5.5349e-05	  5.7672e-01	  5.7439e-02	  8.7995e-04	  1.8965e-02	  8.0030e+04	  2.5724e-02	  4.8734e-02	  1.4567e-01	  3.7832e-01	  2.0776e-02	  1.9883e+01	  1.7985e-03	  1.7573e-03	  1.1131e-01	  8.1418e-02	  8.1418e-02	  2.8666e+00	  2.0513e+01	  0.0000e+00	  1.5267e-01	  8.2129e-04	  1.1829e-03	
     5.92946	    0.845377	  1.5100e+02	  5.9295e+00	  2.6043e-01	  4.9287e-03	  1.2078e-01	  7.7516e-02	  5.5575e-05	  5.7833e-01	  5.7599e-02	  8.8114e-04	  1.9019e-02	  8.0207e+04	  2.5684e-02	  4.8633e-02	  1.4541e-01	  3.7740e-01	  2.0626e-02	  1.9879e+01	  1.8054e-03	  1.7603e-03	  1.1094e-01	  8.1444e-02	  8.1444e-02	  2.8712e+00	  2.0509e+01	  0.0000e+00	  1.5311e-01	  8.2047e-04	  1.1821e-03	
     5.92823	     0.84754	  1.5200e+02	  5.9282e+00	  2.6140e-01	  4.9471e-03	  1.2100e-01	  7.7722e-02	  5.5799e-05	  5.7993e-01	  5.7758e-02	  8.8233e-04	  1.9072e-02	  8.0383e+04	  2.5644e-02	  4.8532e-02	  1.4514e-01	  3.7650e-01	  2.0481e-02	  1.9875e+01	  1.8123e-03	  1.7634e-03	  1.1058e-01	  8.1470e-02	  8.1470e-02	  2.8757e+00	  2.0504e+01	  0.0000e+00	  1.5354e-01	  8.1966e-04	  1.1814e-03	
     5.92702	    0.849681	  1.5300e+02	  5.9270e+00	  2.6236e-01	  4.9653e-03	  1.2121e-01	  7.7926e-02	  5.6021e-05	  5.8151e-01	  5.7916e-02	  8.8350e-04	  1.9125e-02	  8.0557e+04	  2.5604e-02	  4.8434e-02	  1.4488e-01	  3.7562e-01	  2.0341e-02	  1.9871e+01	  1.8193e-03	  1.7663e-03	  1.1023e-01	  8.1496e-02	  8.1496e-02	  2.8801e+00	  2.0500e+01	  0.0000e+00	  1.5397e-01	  8.1886e-04	  1.1807e-03	
     5.92582	      0.8518	  1.5400e+02	  5.9258e+00	  2.6331e-01	  4.9834e-03	  1.2142e-01	  7.8128e-02	  5.6242e-05	  5.8307e-01	  5.8072e-02	  8.8466e-04	  1.9177e-02	  8.0729e+04	  2.5566e-02	  4.8336e-02	  1.4463e-01	  3.7474e-01	  2.0206e-02	  1.9867e+01	  1.8262e-03	  1.7693e-03	  1.0989e-01	  8.1521e-02	  8.1521e-02	  2.8846e+00	  2.0495e+01	  0.0000e+00	  1.5439e-01	  8.1806e-04	  1.1800e-03	
     5.92463	    0.853897	  1.5500e+02	  5.9246e+00	  2.6425e-01	  5.0013e-03	  1.2163e-01	  7.8327e-02	  5.6460e-05	  5.8462e-01	  5.8226e-02	  8.8581e-04	  1.9229e-02	  8.0899e+04	  2.5527e-02	  4.8241e-02	  1.4438e-01	  3.7388e-01	  2.0076e-02	  1.9863e+01	  1.8331e-03	  1.7722e-03	  1.0956e-01	  8.1545e-02	  8.1545e-02	  2.8891e+00	  2.0491e+01	  0.0000e+00	  1.5481e-01	  8.1727e-04	  1.1793e-03	
     5.92347	    0.855974	  1.5600e+02	  5.9235e+00	  2.6519e-01	  5.0191e-03	  1.2183e-01	  7.8525e-02	  5.6677e-05	  5.8615e-01	  5.8379e-02	  8.8694e-04	  1.9280e-02	  8.1068e+04	  2.5490e-02	  4.8146e-02	  1.4413e-01	  3.7303e-01	  1.9950e-02	  1.9858e+01	  1.8400e-03	  1.7751e-03	  1.0924e-01	  8.1570e-02	  8.1570e-02	  2.8936e+00	  2.0486e+01	  0.0000e+00	  1.5522e-01	  8.1648e-04	  1.1785e-03	
     5.92231	    0.858029	  1.5700e+02	  5.9223e+00	  2.6611e-01	  5.0366e-03	  1.2204e-01	  7.8721e-02	  5.6891e-05	  5.8767e-01	  5.8530e-02	  8.8806e-04	  1.9330e-02	  8.1234e+04	  2.5452e-02	  4.8053e-02	  1.4388e-01	  3.7219e-01	  1.9828e-02	  1.9854e+01	  1.8470e-03	  1.7779e-03	  1.0892e-01	  8.1594e-02	  8.1594e-02	  2.8981e+00	  2.0482e+01	  0.0000e+00	  1.5563e-01	  8.1571e-04	  1.1779e-03	
     5.92117	    0.860063	  1.5800e+02	  5.9212e+00	  2.6703e-01	  5.0541e-03	  1.2224e-01	  7.8915e-02	  5.7104e-05	  5.8917e-01	  5.8680e-02	  8.8917e-04	  1.9380e-02	  8.1399e+04	  2.5416e-02	  4.7961e-02	  1.4364e-01	  3.7136e-01	  1.9711e-02	  1.9850e+01	  1.8539e-03	  1.7807e-03	  1.0861e-01	  8.1617e-02	  8.1617e-02	  2.9025e+00	  2.0477e+01	  0.0000e+00	  1.5604e-01	  8.1494e-04	  1.1772e-03	
     5.92005	    0.862076	  1.5900e+02	  5.9200e+00	  2.6794e-01	  5.0714e-03	  1.2244e-01	  7.9107e-02	  5.7315e-05	  5.9066e-01	  5.8828e-02	  8.9027e-04	  1.9430e-02	  8.1562e+04	  2.5380e-02	  4.7871e-02	  1.4340e-01	  3.7054e-01	  1.9597e-02	  1.9846e+01	  1.8608e-03	  1.7835e-03	  1.0831e-01	  8.1641e-02	  8.1641e-02	  2.9070e+00	  2.0473e+01	  0.0000e+00	  1.5644e-01	  8.1417e-04	  1.1765e-03	
     5.91894	    0.864069	  1.6000e+02	  5.9189e+00	  2.6884e-01	  5.0885e-03	  1.2263e-01	  7.9297e-02	  5.7525e-05	  5.9213e-01	  5.8975e-02	  8.9135e-04	  1.9479e-02	  8.1723e+04	  2.5344e-02	  4.7782e-02	  1.4317e-01	  3.6974e-01	  1.9487e-02	  1.9842e+01	  1.8678e-03	  1.7863e-03	  1.0802e-01	  8.1664e-02	  8.1664e-02	  2.9114e+00	  2.0469e+01	  0.0000e+00	  1.5684e-01	  8.1341e-04	  1.1758e-03	
     5.91784	    0.866041	  1.6100e+02	  5.9178e+00	  2.6973e-01	  5.1055e-03	  1.2282e-01	  7.9485e-02	  5.7732e-05	  5.9359e-01	  5.9121e-02	  8.9242e-04	  1.9528e-02	  8.1883e+04	  2.5309e-02	  4.7694e-02	  1.4294e-01	  3.6894e-01	  1.9381e-02	  1.9838e+01	  1.8747e-03	  1.7890e-03	  1.0773e-01	  8.1687e-02	  8.1687e-02	  2.9159e+00	  2.0464e+01	  0.0000e+00	  1.5723e-01	  8.1266e-04	  1.1751e-03	
     5.91675	    0.867994	  1.6200e+02	  5.9168e+00	  2.7062e-01	  5.1223e-03	  1.2302e-01	  7.9671e-02	  5.7938e-05	  5.9503e-01	  5.9265e-02	  8.9348e-04	  1.9576e-02	  8.2041e+04	  2.5274e-02	  4.7608e-02	  1.4271e-01	  3.6816e-01	  1.9279e-02	  1.9834e+01	  1.8817e-03	  1.7917e-03	  1.0745e-01	  8.1709e-02	  8.1709e-02	  2.9203e+00	  2.0460e+01	  0.0000e+00	  1.5762e-01	  8.1192e-04	  1.1745e-03	
     5.91568	    0.869927	  1.6300e+02	  5.9157e+00	  2.7149e-01	  5.1390e-03	  1.2320e-01	  7.9855e-02	  5.8142e-05	  5.9646e-01	  5.9407e-02	  8.9453e-04	  1.9624e-02	  8.2197e+04	  2.5240e-02	  4.7522e-02	  1.4248e-01	  3.6738e-01	  1.9180e-02	  1.9830e+01	  1.8886e-03	  1.7943e-03	  1.0718e-01	  8.1731e-02	  8.1731e-02	  2.9248e+00	  2.0455e+01	  0.0000e+00	  1.5801e-01	  8.1118e-04	  1.1738e-03	
     5.91462	     0.87184	  1.6400e+02	  5.9146e+00	  2.7236e-01	  5.1555e-03	  1.2339e-01	  8.0037e-02	  5.8344e-05	  5.9787e-01	  5.9548e-02	  8.9557e-04	  1.9671e-02	  8.2351e+04	  2.5206e-02	  4.7438e-02	  1.4226e-01	  3.6662e-01	  1.9084e-02	  1.9826e+01	  1.8956e-03	  1.7970e-03	  1.0691e-01	  8.1753e-02	  8.1753e-02	  2.9292e+00	  2.0451e+01	  0.0000e+00	  1.5839e-01	  8.1045e-04	  1.1732e-03	
     5.91358	    0.873733	  1.6500e+02	  5.9136e+00	  2.7322e-01	  5.1719e-03	  1.2358e-01	  8.0218e-02	  5.8545e-05	  5.9927e-01	  5.9688e-02	  8.9660e-04	  1.9718e-02	  8.2504e+04	  2.5173e-02	  4.7355e-02	  1.4204e-01	  3.6586e-01	  1.8991e-02	  1.9821e+01	  1.9025e-03	  1.7996e-03	  1.0665e-01	  8.1775e-02	  8.1775e-02	  2.9336e+00	  2.0446e+01	  0.0000e+00	  1.5877e-01	  8.0972e-04	  1.1725e-03	
     5.91255	    0.875607	  1.6600e+02	  5.9125e+00	  2.7407e-01	  5.1881e-03	  1.2376e-01	  8.0397e-02	  5.8743e-05	  6.0066e-01	  5.9826e-02	  8.9761e-04	  1.9764e-02	  8.2655e+04	  2.5140e-02	  4.7273e-02	  1.4182e-01	  3.6512e-01	  1.8902e-02	  1.9817e+01	  1.9095e-03	  1.8021e-03	  1.0639e-01	  8.1796e-02	  8.1796e-02	  2.9381e+00	  2.0442e+01	  0.0000e+00	  1.5914e-01	  8.0901e-04	  1.1719e-03	
     5.91153	    0.877463	  1.6700e+02	  5.9115e+00	  2.7492e-01	  5.2042e-03	  1.2394e-01	  8.0574e-02	  5.8940e-05	  6.0203e-01	  5.9963e-02	  8.9862e-04	  1.9810e-02	  8.2805e+04	  2.5108e-02	  4.7193e-02	  1.4161e-01	  3.6439e-01	  1.8815e-02	  1.9813e+01	  1.9164e-03	  1.8046e-03	  1.0614e-01	  8.1817e-02	  8.1817e-02	  2.9425e+00	  2.0438e+01	  0.0000e+00	  1.5951e-01	  8.0829e-04	  1.1713e-03	
     5.91052	    0.879299	  1.6800e+02	  5.9105e+00	  2.7576e-01	  5.2202e-03	  1.2412e-01	  8.0749e-02	  5.9136e-05	  6.0339e-01	  6.0099e-02	  8.9961e-04	  1.9855e-02	  8.2953e+04	  2.5076e-02	  4.7113e-02	  1.4140e-01	  3.6366e-01	  1.8731e-02	  1.9809e+01	  1.9234e-03	  1.8071e-03	  1.0590e-01	  8.1838e-02	  8.1838e-02	  2.9469e+00	  2.0433e+01	  0.0000e+00	  1.5988e-01	  8.0759e-04	  1.1707e-03	
     5.90952	    0.881117	  1.6900e+02	  5.9095e+00	  2.7659e-01	  5.2360e-03	  1.2429e-01	  8.0923e-02	  5.9329e-05	  6.0474e-01	  6.0233e-02	  9.0059e-04	  1.9900e-02	  8.3100e+04	  2.5045e-02	  4.7035e-02	  1.4119e-01	  3.6295e-01	  1.8650e-02	  1.9805e+01	  1.9303e-03	  1.8096e-03	  1.0566e-01	  8.1858e-02	  8.1858e-02	  2.9513e+00	  2.0429e+01	  0.0000e+00	  1.6024e-01	  8.0689e-04	  1.1701e-03	
     5.90854	    0.882916	  1.7000e+02	  5.9085e+00	  2.7741e-01	  5.2517e-03	  1.2447e-01	  8.1094e-02	  5.9521e-05	  6.0607e-01	  6.0366e-02	  9.0157e-04	  1.9945e-02	  8.3244e+04	  2.5014e-02	  4.6958e-02	  1.4099e-01	  3.6225e-01	  1.8571e-02	  1.9801e+01	  1.9373e-03	  1.8120e-03	  1.0543e-01	  8.1879e-02	  8.1879e-02	  2.9557e+00	  2.0424e+01	  0.0000e+00	  1.6060e-01	  8.0619e-04	  1.1695e-03	
     5.90757	    0.884697	  1.7100e+02	  5.9076e+00	  2.7822e-01	  5.2672e-03	  1.2464e-01	  8.1264e-02	  5.9712e-05	  6.0739e-01	  6.0497e-02	  9.0253e-04	  1.9989e-02	  8.3388e+04	  2.4983e-02	  4.6882e-02	  1.4079e-01	  3.6155e-01	  1.8495e-02	  1.9797e+01	  1.9442e-03	  1.8144e-03	  1.0520e-01	  8.1899e-02	  8.1899e-02	  2.9601e+00	  2.0420e+01	  0.0000e+00	  1.6095e-01	  8.0550e-04	  1.1689e-03	
     5.90661	     0.88646	  1.7200e+02	  5.9066e+00	  2.7903e-01	  5.2826e-03	  1.2481e-01	  8.1433e-02	  5.9900e-05	  6.0869e-01	  6.0627e-02	  9.0348e-04	  2.0032e-02	  8.3530e+04	  2.4953e-02	  4.6806e-02	  1.4059e-01	  3.6086e-01	  1.8421e-02	  1.9792e+01	  1.9512e-03	  1.8168e-03	  1.0497e-01	  8.1918e-02	  8.1918e-02	  2.9645e+00	  2.0415e+01	  0.0000e+00	  1.6131e-01	  8.0482e-04	  1.1683e-03	
     5.90566	    0.888205	  1.7300e+02	  5.9057e+00	  2.7983e-01	  5.2978e-03	  1.2498e-01	  8.1599e-02	  6.0087e-05	  6.0999e-01	  6.0756e-02	  9.0442e-04	  2.0076e-02	  8.3670e+04	  2.4923e-02	  4.6732e-02	  1.4039e-01	  3.6019e-01	  1.8350e-02	  1.9788e+01	  1.9582e-03	  1.8191e-03	  1.0476e-01	  8.1938e-02	  8.1938e-02	  2.9689e+00	  2.0411e+01	  0.0000e+00	  1.6166e-01	  8.0415e-04	  1.1677e-03	
     5.90472	    0.889932	  1.7400e+02	  5.9047e+00	  2.8062e-01	  5.3130e-03	  1.2514e-01	  8.1764e-02	  6.0273e-05	  6.1127e-01	  6.0884e-02	  9.0535e-04	  2.0118e-02	  8.3809e+04	  2.4894e-02	  4.6659e-02	  1.4020e-01	  3.5952e-01	  1.8280e-02	  1.9784e+01	  1.9651e-03	  1.8215e-03	  1.0454e-01	  8.1957e-02	  8.1957e-02	  2.9733e+00	  2.0407e+01	  0.0000e+00	  1.6200e-01	  8.0348e-04	  1.1671e-03	
      5.9038	    0.891642	  1.7500e+02	  5.9038e+00	  2.8140e-01	  5.3279e-03	  1.2531e-01	  8.1927e-02	  6.0456e-05	  6.1253e-01	  6.1010e-02	  9.0627e-04	  2.0161e-02	  8.3946e+04	  2.4865e-02	  4.6587e-02	  1.4001e-01	  3.5886e-01	  1.8213e-02	  1.9780e+01	  1.9721e-03	  1.8237e-03	  1.0433e-01	  8.1977e-02	  8.1977e-02	  2.9777e+00	  2.0402e+01	  0.0000e+00	  1.6234e-01	  8.0281e-04	  1.1665e-03	
     5.90288	    0.893335	  1.7600e+02	  5.9029e+00	  2.8218e-01	  5.3428e-03	  1.2547e-01	  8.2089e-02	  6.0638e-05	  6.1379e-01	  6.1136e-02	  9.0718e-04	  2.0203e-02	  8.4082e+04	  2.4836e-02	  4.6516e-02	  1.3982e-01	  3.5821e-01	  1.8148e-02	  1.9776e+01	  1.9790e-03	  1.8260e-03	  1.0413e-01	  8.1995e-02	  8.1995e-02	  2.9821e+00	  2.0398e+01	  0.0000e+00	  1.6268e-01	  8.0216e-04	  1.1660e-03	
     5.90198	     0.89501	  1.7700e+02	  5.9020e+00	  2.8295e-01	  5.3575e-03	  1.2563e-01	  8.2249e-02	  6.0819e-05	  6.1503e-01	  6.1259e-02	  9.0808e-04	  2.0244e-02	  8.4217e+04	  2.4808e-02	  4.6446e-02	  1.3963e-01	  3.5756e-01	  1.8085e-02	  1.9772e+01	  1.9860e-03	  1.8282e-03	  1.0393e-01	  8.2014e-02	  8.2014e-02	  2.9865e+00	  2.0394e+01	  0.0000e+00	  1.6301e-01	  8.0150e-04	  1.1654e-03	
     5.90109	    0.896668	  1.7800e+02	  5.9011e+00	  2.8371e-01	  5.3721e-03	  1.2579e-01	  8.2408e-02	  6.0998e-05	  6.1626e-01	  6.1382e-02	  9.0897e-04	  2.0285e-02	  8.4350e+04	  2.4780e-02	  4.6377e-02	  1.3945e-01	  3.5693e-01	  1.8024e-02	  1.9767e+01	  1.9929e-03	  1.8304e-03	  1.0373e-01	  8.2033e-02	  8.2033e-02	  2.9909e+00	  2.0389e+01	  0.0000e+00	  1.6335e-01	  8.0086e-04	  1.1649e-03	
      5.9002	     0.89831	  1.7900e+02	  5.9002e+00	  2.8447e-01	  5.3865e-03	  1.2595e-01	  8.2564e-02	  6.1175e-05	  6.1748e-01	  6.1504e-02	  9.0985e-04	  2.0326e-02	  8.4482e+04	  2.4753e-02	  4.6308e-02	  1.3927e-01	  3.5630e-01	  1.7965e-02	  1.9763e+01	  1.9999e-03	  1.8326e-03	  1.0354e-01	  8.2051e-02	  8.2051e-02	  2.9952e+00	  2.0385e+01	  0.0000e+00	  1.6367e-01	  8.0022e-04	  1.1643e-03	
     5.89933	    0.899935	  1.8000e+02	  5.8993e+00	  2.8522e-01	  5.4008e-03	  1.2610e-01	  8.2720e-02	  6.1351e-05	  6.1868e-01	  6.1624e-02	  9.1072e-04	  2.0366e-02	  8.4612e+04	  2.4725e-02	  4.6241e-02	  1.3909e-01	  3.5568e-01	  1.7907e-02	  1.9759e+01	  2.0068e-03	  1.8347e-03	  1.0335e-01	  8.2069e-02	  8.2069e-02	  2.9996e+00	  2.0380e+01	  0.0000e+00	  1.6400e-01	  7.9958e-04	  1.1638e-03	
     5.89847	    0.901543	  1.8100e+02	  5.8985e+00	  2.8596e-01	  5.4150e-03	  1.2625e-01	  8.2873e-02	  6.1525e-05	  6.1988e-01	  6.1743e-02	  9.1159e-04	  2.0406e-02	  8.4741e+04	  2.4699e-02	  4.6175e-02	  1.3891e-01	  3.5507e-01	  1.7851e-02	  1.9755e+01	  2.0138e-03	  1.8368e-03	  1.0317e-01	  8.2087e-02	  8.2087e-02	  3.0040e+00	  2.0376e+01	  0.0000e+00	  1.6432e-01	  7.9895e-04	  1.1632e-03	
     5.89762	    0.903135	  1.8200e+02	  5.8976e+00	  2.8670e-01	  5.4291e-03	  1.2641e-01	  8.3026e-02	  6.1698e-05	  6.2106e-01	  6.1861e-02	  9.1244e-04	  2.0446e-02	  8.4868e+04	  2.4672e-02	  4.6109e-02	  1.3874e-01	  3.5447e-01	  1.7797e-02	  1.9751e+01	  2.0207e-03	  1.8389e-03	  1.0299e-01	  8.2105e-02	  8.2105e-02	  3.0083e+00	  2.0372e+01	  0.0000e+00	  1.6464e-01	  7.9833e-04	  1.1627e-03	
     5.89678	    0.904711	  1.8300e+02	  5.8968e+00	  2.8742e-01	  5.4430e-03	  1.2656e-01	  8.3176e-02	  6.1869e-05	  6.2223e-01	  6.1977e-02	  9.1328e-04	  2.0485e-02	  8.4995e+04	  2.4646e-02	  4.6044e-02	  1.3857e-01	  3.5388e-01	  1.7745e-02	  1.9747e+01	  2.0277e-03	  1.8409e-03	  1.0281e-01	  8.2122e-02	  8.2122e-02	  3.0127e+00	  2.0367e+01	  0.0000e+00	  1.6495e-01	  7.9771e-04	  1.1622e-03	
     5.89594	    0.906272	  1.8400e+02	  5.8959e+00	  2.8814e-01	  5.4568e-03	  1.2670e-01	  8.3326e-02	  6.2039e-05	  6.2339e-01	  6.2093e-02	  9.1412e-04	  2.0524e-02	  8.5120e+04	  2.4620e-02	  4.5980e-02	  1.3840e-01	  3.5329e-01	  1.7694e-02	  1.9742e+01	  2.0346e-03	  1.8429e-03	  1.0264e-01	  8.2139e-02	  8.2139e-02	  3.0171e+00	  2.0363e+01	  0.0000e+00	  1.6527e-01	  7.9710e-04	  1.1617e-03	
     5.89512	    0.907816	  1.8500e+02	  5.8951e+00	  2.8886e-01	  5.4705e-03	  1.2685e-01	  8.3473e-02	  6.2207e-05	  6.2453e-01	  6.2207e-02	  9.1494e-04	  2.0562e-02	  8.5243e+04	  2.4595e-02	  4.5917e-02	  1.3823e-01	  3.5271e-01	  1.7644e-02	  1.9738e+01	  2.0416e-03	  1.8449e-03	  1.0247e-01	  8.2156e-02	  8.2156e-02	  3.0214e+00	  2.0359e+01	  0.0000e+00	  1.6557e-01	  7.9649e-04	  1.1611e-03	
     5.89431	    0.909344	  1.8600e+02	  5.8943e+00	  2.8957e-01	  5.4840e-03	  1.2699e-01	  8.3619e-02	  6.2373e-05	  6.2567e-01	  6.2321e-02	  9.1576e-04	  2.0600e-02	  8.5366e+04	  2.4570e-02	  4.5855e-02	  1.3806e-01	  3.5213e-01	  1.7596e-02	  1.9734e+01	  2.0485e-03	  1.8469e-03	  1.0230e-01	  8.2173e-02	  8.2173e-02	  3.0258e+00	  2.0354e+01	  0.0000e+00	  1.6588e-01	  7.9589e-04	  1.1606e-03	
     5.89351	    0.910858	  1.8700e+02	  5.8935e+00	  2.9027e-01	  5.4975e-03	  1.2714e-01	  8.3764e-02	  6.2539e-05	  6.2679e-01	  6.2433e-02	  9.1657e-04	  2.0638e-02	  8.5487e+04	  2.4545e-02	  4.5794e-02	  1.3790e-01	  3.5157e-01	  1.7549e-02	  1.9730e+01	  2.0554e-03	  1.8489e-03	  1.0214e-01	  8.2190e-02	  8.2190e-02	  3.0302e+00	  2.0350e+01	  0.0000e+00	  1.6618e-01	  7.9530e-04	  1.1601e-03	
     5.89271	    0.912356	  1.8800e+02	  5.8927e+00	  2.9096e-01	  5.5108e-03	  1.2728e-01	  8.3907e-02	  6.2702e-05	  6.2791e-01	  6.2544e-02	  9.1737e-04	  2.0675e-02	  8.5606e+04	  2.4521e-02	  4.5733e-02	  1.3774e-01	  3.5101e-01	  1.7504e-02	  1.9726e+01	  2.0624e-03	  1.8508e-03	  1.0198e-01	  8.2207e-02	  8.2207e-02	  3.0345e+00	  2.0345e+01	  0.0000e+00	  1.6648e-01	  7.9471e-04	  1.1596e-03	
     5.89193	    0.913838	  1.8900e+02	  5.8919e+00	  2.9165e-01	  5.5240e-03	  1.2742e-01	  8.4049e-02	  6.2864e-05	  6.2901e-01	  6.2654e-02	  9.1816e-04	  2.0712e-02	  8.5725e+04	  2.4497e-02	  4.5674e-02	  1.3758e-01	  3.5046e-01	  1.7460e-02	  1.9721e+01	  2.0693e-03	  1.8527e-03	  1.0183e-01	  8.2223e-02	  8.2223e-02	  3.0389e+00	  2.0341e+01	  0.0000e+00	  1.6678e-01	  7.9412e-04	  1.1591e-03	
     5.89115	    0.915306	  1.9000e+02	  5.8912e+00	  2.9233e-01	  5.5370e-03	  1.2756e-01	  8.4190e-02	  6.3025e-05	  6.3010e-01	  6.2762e-02	  9.1894e-04	  2.0748e-02	  8.5842e+04	  2.4473e-02	  4.5615e-02	  1.3742e-01	  3.4992e-01	  1.7417e-02	  1.9717e+01	  2.0762e-03	  1.8545e-03	  1.0167e-01	  8.2239e-02	  8.2239e-02	  3.0432e+00	  2.0337e+01	  0.0000e+00	  1.6707e-01	  7.9354e-04	  1.1586e-03	
     5.89039	    0.916759	  1.9100e+02	  5.8904e+00	  2.9301e-01	  5.5500e-03	  1.2769e-01	  8.4329e-02	  6.3185e-05	  6.3118e-01	  6.2870e-02	  9.1972e-04	  2.0785e-02	  8.5958e+04	  2.4449e-02	  4.5557e-02	  1.3727e-01	  3.4938e-01	  1.7376e-02	  1.9713e+01	  2.0832e-03	  1.8564e-03	  1.0152e-01	  8.2256e-02	  8.2256e-02	  3.0476e+00	  2.0332e+01	  0.0000e+00	  1.6736e-01	  7.9297e-04	  1.1582e-03	
     5.88963	    0.918197	  1.9200e+02	  5.8896e+00	  2.9368e-01	  5.5628e-03	  1.2783e-01	  8.4466e-02	  6.3342e-05	  6.3225e-01	  6.2977e-02	  9.2048e-04	  2.0820e-02	  8.6073e+04	  2.4426e-02	  4.5499e-02	  1.3712e-01	  3.4885e-01	  1.7335e-02	  1.9709e+01	  2.0901e-03	  1.8582e-03	  1.0137e-01	  8.2272e-02	  8.2272e-02	  3.0519e+00	  2.0328e+01	  0.0000e+00	  1.6765e-01	  7.9240e-04	  1.1577e-03	
     5.88888	    0.919621	  1.9300e+02	  5.8889e+00	  2.9434e-01	  5.5755e-03	  1.2796e-01	  8.4602e-02	  6.3499e-05	  6.3331e-01	  6.3082e-02	  9.2124e-04	  2.0856e-02	  8.6186e+04	  2.4403e-02	  4.5442e-02	  1.3697e-01	  3.4832e-01	  1.7296e-02	  1.9705e+01	  2.0970e-03	  1.8600e-03	  1.0123e-01	  8.2287e-02	  8.2287e-02	  3.0562e+00	  2.0324e+01	  0.0000e+00	  1.6793e-01	  7.9183e-04	  1.1572e-03	
     5.88814	     0.92103	  1.9400e+02	  5.8881e+00	  2.9500e-01	  5.5881e-03	  1.2810e-01	  8.4737e-02	  6.3654e-05	  6.3435e-01	  6.3187e-02	  9.2199e-04	  2.0891e-02	  8.6299e+04	  2.4381e-02	  4.5386e-02	  1.3682e-01	  3.4781e-01	  1.7258e-02	  1.9700e+01	  2.1039e-03	  1.8618e-03	  1.0109e-01	  8.2303e-02	  8.2303e-02	  3.0606e+00	  2.0319e+01	  0.0000e+00	  1.6822e-01	  7.9127e-04	  1.1568e-03	
     5.88741	    0.922425	  1.9500e+02	  5.8874e+00	  2.9565e-01	  5.6006e-03	  1.2823e-01	  8.4871e-02	  6.3808e-05	  6.3539e-01	  6.3290e-02	  9.2273e-04	  2.0926e-02	  8.6410e+04	  2.4358e-02	  4.5331e-02	  1.3667e-01	  3.4729e-01	  1.7221e-02	  1.9696e+01	  2.1108e-03	  1.8635e-03	  1.0095e-01	  8.2318e-02	  8.2318e-02	  3.0649e+00	  2.0315e+01	  0.0000e+00	  1.6850e-01	  7.9072e-04	  1.1563e-03	
     5.88668	    0.923806	  1.9600e+02	  5.8867e+00	  2.9629e-01	  5.6129e-03	  1.2836e-01	  8.5003e-02	  6.3960e-05	  6.3642e-01	  6.3393e-02	  9.2347e-04	  2.0960e-02	  8.6520e+04	  2.4336e-02	  4.5277e-02	  1.3652e-01	  3.4679e-01	  1.7185e-02	  1.9692e+01	  2.1177e-03	  1.8652e-03	  1.0081e-01	  8.2334e-02	  8.2334e-02	  3.0693e+00	  2.0311e+01	  0.0000e+00	  1.6877e-01	  7.9017e-04	  1.1558e-03	
     5.88597	    0.925173	  1.9700e+02	  5.8860e+00	  2.9693e-01	  5.6252e-03	  1.2848e-01	  8.5134e-02	  6.4111e-05	  6.3744e-01	  6.3494e-02	  9.2419e-04	  2.0994e-02	  8.6629e+04	  2.4314e-02	  4.5223e-02	  1.3638e-01	  3.4629e-01	  1.7150e-02	  1.9688e+01	  2.1247e-03	  1.8669e-03	  1.0068e-01	  8.2349e-02	  8.2349e-02	  3.0736e+00	  2.0306e+01	  0.0000e+00	  1.6905e-01	  7.8962e-04	  1.1554e-03	
